,disc_year,sy_snum glon st_rad,sy_pnum glon ra,sy_pnum dec sy_pm,sy_pnum dec sy_plx,sy_pnum elat sy_pm,sy_pnum elat sy_plx,sy_pnum elat st_teff,sy_pnum pl_ntranspec st_rad,sy_pnum st_rad pl_orbper,ttv_flag glon release_month,ttv_flag glon pl_nnotes,ttv_flag dec^2,ttv_flag pl_nnotes sy_dist,ttv_flag sy_jmag st_mass,st_nphot glat elat,st_nphot glat sy_dist,st_nphot st_rad sy_dist,st_nphot st_rad sy_w3mag,pl_nespec glat sy_dist,pl_nespec sy_dist sy_w3mag,glon sy_gaiamag st_rad,glon pl_orbper st_mass,glat^2 pl_orbper,glat elat st_teff,elat disc_year st_teff,elat sy_pm st_teff,elat st_teff^2,st_nrvc sy_dist sy_w3mag,pl_ntranspec st_rad sy_w3mag,pl_ntranspec sy_dist st_teff,disc_year st_rad pl_orbper,sy_vmag^2 st_rad,sy_vmag^2 st_mass,sy_vmag sy_bmag st_mass,sy_kmag st_teff pl_orbper,sy_gaiamag^3,st_rad sy_plx pl_orbper,st_rad st_mass soltype_Published Confirmed,st_teff^2 pl_orbper,log radius
13323,0.13270856966988942,-0.39284125638685574,-0.863002289504568,-0.42639586553352,-0.5282360914748803,-0.4252881020606809,-0.525919639108962,-0.7340140564405901,-0.14077903565397973,-0.35087387551479937,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.27866772424106595,-0.42541910305704816,-0.36179307043851117,0.7523080875360206,0.10529192102850445,-0.13423767388164237,0.047284244947825974,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3954059187866646,0.0889936202317029,1.1315692216824562,1.1288592998185207,-0.42419476710502674,1.136065969084189,-0.38081103249797427,-0.30640870233893186,-0.42575141063498456,0.5976951859255123
13324,0.13270856966988942,-0.39284125638685574,-0.863002289504568,-0.42639586553352,-0.5282360914748803,-0.4252881020606809,-0.525919639108962,-0.7340140564405901,-0.14077903565397973,-0.35087387551479937,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.27866772424106595,-0.42541910305704816,-0.36179307043851117,0.7523080875360206,0.10529192102850445,-0.13423767388164237,0.047284244947825974,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3954059187866646,0.0889936202317029,1.1315692216824562,1.1288592998185207,-0.42419476710502674,1.136065969084189,-0.38081103249797427,-0.30640870233893186,-0.42575141063498456,0.5976951859255123
13325,0.13270856966988942,-0.44923749014896497,-0.863002289504568,-0.42639586553352,-0.5282360914748803,-0.4252881020606809,-0.525919639108962,-0.7409454339817123,-0.14077903565397973,-0.35215149430938375,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.35775989590146345,-0.42852193654819964,-0.36179278644438084,0.7226654101113491,0.06846024616608361,-0.1427115064657705,-0.009434890076307448,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3985068533758889,-0.0346403719830852,0.851017208525919,0.8382580576901997,-0.42488337772886026,1.136065969084189,-0.3820767165425827,-0.30640870233893186,-0.4269462332116161,0.5563025007672873
13326,0.13270856966988942,-0.23030468260533069,-0.8383462182979817,-0.5857029120404964,-0.5728035217252008,-0.6007390819680339,-0.5744024670974606,-0.7047753160046721,-0.14077903565397973,-0.2654928211179359,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.061914310340846865,-0.2007802492751864,-0.21391491667831306,0.21900432450538457,0.2606595625591253,-0.7138980771914165,0.34129389772945357,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.1881758232636854,0.350126968522313,1.206065035419819,1.0647937472558888,-0.1446693443012797,1.0257530082885016,-0.33567444600633484,-0.30640870233893186,-0.1661637285966937,0.5987905067631151
13327,0.13270856966988942,-0.22588324955094785,-0.8383462182979817,-0.5857029120404964,-0.5728035217252008,-0.6007390819680339,-0.5744024670974606,-0.703681992714966,-0.14077903565397973,-0.26506026658294707,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.05575907849348218,-0.20020038091804346,-0.21391504832542493,0.22278278804660273,0.2664692198295686,-0.7134001672677746,0.35076109351578694,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.18712596134481077,0.35943247720672566,1.2175029730928002,1.0763552061053185,-0.14418389579120564,1.0257530082885016,-0.3354064254778977,-0.30640870233893186,-0.16527329707332536,0.5740312677277188
13328,0.13270856966988942,-0.2336207573961177,-0.8383462182979817,-0.5857029120404964,-0.5728035217252008,-0.6007390819680339,-0.5744024670974606,-0.7080552858737904,-0.14077903565397973,-0.2658166485804322,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.06653073422637006,-0.20947910974658918,-0.21391355826897954,0.20766893388173063,0.24323059074779474,-0.715391806962342,0.312969672542352,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.18896179149118184,0.3431478370090033,1.0344959703251038,0.8913718645144472,-0.14612418538707758,1.0257530082885016,-0.335875096792768,-0.30640870233893186,-0.16882637557425811,0.5440680443502757
13329,0.13270856966988942,-0.23030468260533069,-0.8383462182979817,-0.5857029120404964,-0.5728035217252008,-0.6007390819680339,-0.5744024670974606,-0.7047753160046721,-0.14077903565397973,-0.2654928211179359,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.061914310340846865,-0.2007802492751864,-0.21391491667831306,0.21900432450538457,0.2606595625591253,-0.7138980771914165,0.34129389772945357,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.1881758232636854,0.350126968522313,1.206065035419819,1.0647937472558888,-0.1446693443012797,1.0257530082885016,-0.33567444600633484,-0.30640870233893186,-0.1661637285966937,0.5987905067631151
13330,0.13270856966988942,-0.23030468260533069,-0.8383462182979817,-0.5857029120404964,-0.5728035217252008,-0.6007390819680339,-0.5744024670974606,-0.7047753160046721,-0.14077903565397973,-0.2654928211179359,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.061914310340846865,-0.2007802492751864,-0.21391491667831306,0.21900432450538457,0.2606595625591253,-0.7138980771914165,0.34129389772945357,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.1881758232636854,0.350126968522313,1.206065035419819,1.0647937472558888,-0.1446693443012797,1.0257530082885016,-0.33567444600633484,-0.30640870233893186,-0.1661637285966937,0.5987905067631151
13331,-2.573775539461823,0.8708524601014064,-0.8398930015045125,-0.17650465534351056,-0.48187970093695515,-0.1584951994023345,-0.47857993595487497,-0.6784263935073652,-0.14077903565397973,-0.3076115929257517,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,13.063373082966368,17.663670450605096,22.82959763679137,17.599602984567174,-0.053417003524115006,-0.05515172403947972,0.9644108946754667,-0.3652423333525614,-0.3741945538209733,0.28132496153134423,0.3853837396962061,0.9439577808991196,0.5859888041227508,9.833999268540627,-0.1469617026795201,-0.12637822930478385,-0.29094416993615363,1.2252759730563543,1.0739458553228138,1.074840332223624,-0.408650274880379,-1.0489523246957413,-0.3125805197872941,-0.30640870233893186,-0.3877468581126598,1.242640797817615
13332,-2.573775539461823,0.6459050002084923,-0.8398930015045125,-0.17650465534351056,-0.48187970093695515,-0.1584951994023345,-0.47857993595487497,-0.6988547684166148,-0.14077903565397973,-0.314212464282581,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,13.063373082966368,17.663670450605096,20.476094177120427,15.782696424160214,-0.053417003524115006,-0.05515172403947972,0.7033470942585063,-0.3779661474835151,-0.3741945508677176,0.2114342253283199,0.27720917856886684,0.8940761915361332,0.4050320320661677,9.833999268540627,-0.1469617026795201,-0.12637822930478385,-0.3069096503513781,0.9001532594471753,0.4980126996417116,0.47768532192320445,-0.41092761096894737,-1.0489523246957413,-0.32172858032459023,-0.30640870233893186,-0.3928576777658528,1.2068258760318498
13333,-2.573775539461823,0.8465934203090332,-0.8398930015045125,-0.17650465534351056,-0.48187970093695515,-0.1584951994023345,-0.47857993595487497,-0.6861891759728802,-0.14077903565397973,-0.3083234518773779,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,13.063373082966368,17.663670450605096,22.57578844016019,17.403662080993872,-0.053417003524115006,-0.05515172403947972,0.9362569554148141,-0.37294587001099,-0.3741945538209733,0.25476648177419464,0.34427740646781685,0.9250027769411846,0.5166931112268142,9.833999268540627,-0.1469617026795201,-0.12637822930478385,-0.2926659380992056,1.1902137196279134,0.725251631815208,0.7132975028580641,-0.4095156641146507,-1.0489523246957413,-0.31356707571778575,-0.30640870233893186,-0.389704000099552,1.2377949932739225
13334,-2.573775539461823,0.8465934203090332,-0.8398930015045125,-0.17650465534351056,-0.48187970093695515,-0.1584951994023345,-0.47857993595487497,-0.6861891759728802,-0.14077903565397973,-0.3083234518773779,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,13.063373082966368,17.663670450605096,22.57578844016019,17.403662080993872,-0.053417003524115006,-0.05515172403947972,0.9362569554148141,-0.37294587001099,-0.3741945538209733,0.25476648177419464,0.34427740646781685,0.9250027769411846,0.5166931112268142,9.833999268540627,-0.1469617026795201,-0.12637822930478385,-0.2926659380992056,1.1902137196279134,0.725251631815208,0.7132975028580641,-0.4095156641146507,-1.0489523246957413,-0.31356707571778575,-0.30640870233893186,-0.389704000099552,1.2377949932739225
13335,-2.573775539461823,0.8465934203090332,-0.8398930015045125,-0.17650465534351056,-0.48187970093695515,-0.1584951994023345,-0.47857993595487497,-0.6861891759728802,-0.14077903565397973,-0.3083234518773779,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,13.063373082966368,17.663670450605096,22.57578844016019,17.403662080993872,-0.053417003524115006,-0.05515172403947972,0.9362569554148141,-0.37294587001099,-0.3741945538209733,0.25476648177419464,0.34427740646781685,0.9250027769411846,0.5166931112268142,9.833999268540627,-0.1469617026795201,-0.12637822930478385,-0.2926659380992056,1.1902137196279134,0.725251631815208,0.7132975028580641,-0.4095156641146507,-1.0489523246957413,-0.31356707571778575,-0.30640870233893186,-0.389704000099552,1.2377949932739225
13336,-2.573775539461823,0.9193705396861527,-0.8398930015045125,-0.17650465534351056,-0.48187970093695515,-0.1584951994023345,-0.47857993595487497,-0.6989909575826764,-0.14077903565397973,-0.30618783140974914,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,13.063373082966368,17.663670450605096,23.33721603005373,17.991484791713773,-0.053417003524115006,-0.05515172403947972,1.020718773196772,-0.3647229125164036,-0.3741945096310136,0.21096828708696658,0.27648801482801777,0.8937436476070467,0.4038408111120465,9.833999268540627,-0.1469617026795201,-0.12637822930478385,-0.28750052812420246,1.2954004799132361,1.0974533310648993,1.0992140061134368,-0.4109427373711474,-1.0489523246957413,-0.31060734748397567,6.311252209717491,-0.3928912599344091,1.2667875248091702
13337,-2.573775539461823,0.8543122056975158,-0.8398930015045125,-0.17650465534351056,-0.48187970093695515,-0.1584951994023345,-0.47857993595487497,-0.6989909575826764,-0.14077903565397973,-0.30809687505147487,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,13.063373082966368,17.663670450605096,22.656545911815567,17.466006913949016,-0.053417003524115006,-0.05515172403947972,0.9452150269977492,-0.3762348878969132,-0.37419447424638314,0.21096828708696658,0.27648801482801777,0.8937436476070467,0.4038408111120465,9.833999268540627,-0.1469617026795201,-0.12637822930478385,-0.292117918348335,1.2013698911733268,0.5763709521153315,0.5589309015559141,-0.41094268943354667,-1.0489523246957413,-0.3132530658836803,5.513954461727216,-0.3928912068237753,1.2542293809128702
13338,-2.573775539461823,0.7153740687048331,-0.8398930015045125,-0.17650465534351056,-0.48187970093695515,-0.1584951994023345,-0.47857993595487497,-0.6989909575826764,-0.14077903565397973,-0.3121735216560886,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,13.063373082966368,17.663670450605096,21.202911422018808,16.34379992075648,-0.053417003524115006,-0.05515172403947972,0.7839697385049204,-0.3704348685944007,-0.37419406324029086,0.21096828708696658,0.27648801482801777,0.8937436476070467,0.4038408111120465,9.833999268540627,-0.1469617026795201,-0.12637822930478385,-0.3019780743803737,1.000558803355892,0.838871097901956,0.8311035933254931,-0.4109421326198776,-1.0489523246957413,-0.31890283663547436,5.426662408639299,-0.3928905899233378,1.2192438722453156
13339,-2.573775539461823,0.7881511880819526,-0.8398930015045125,-0.17650465534351056,-0.48187970093695515,-0.1584951994023345,-0.47857993595487497,-0.6849634734783251,-0.14077903565397973,-0.3100383893200443,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,13.063373082966368,17.663670450605096,21.964339011912347,16.93162263147638,-0.053417003524115006,-0.05515172403947972,0.8684315562868784,-0.3800435183454408,-0.3741945586795552,0.2589599259463766,0.3507678801354575,0.927995672302964,0.5275911718424833,9.833999268540627,-0.1469617026795201,-0.12637822930478385,-0.296813845045748,1.1057455636412148,0.40398279667336817,0.3801906263639512,-0.4093790304057112,-1.0489523246957413,-0.31594378489678776,-0.30640870233893186,-0.3893962099891087,1.2216749970707688
13340,-2.573775539461823,0.9193705396861527,-0.8398930015045125,-0.17650465534351056,-0.48187970093695515,-0.1584951994023345,-0.47857993595487497,-0.6989909575826764,-0.14077903565397973,-0.3061878797638916,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,13.063373082966368,17.663670450605096,23.33721603005373,17.991484791713773,-0.053417003524115006,-0.05515172403947972,1.020718773196772,-0.3647230026396389,-0.37419455862511736,0.21096828708696658,0.27648801482801777,0.8937436476070467,0.4038408111120465,9.833999268540627,-0.1469617026795201,-0.12637822930478385,-0.2875006450780215,1.2954004799132361,1.0974533310648993,1.0992140061134368,-0.4109428037462867,-1.0489523246957413,-0.3106074144973438,6.311252209717491,-0.3928913334722095,1.2667875248091702
13341,-2.573775539461823,0.8774685618629624,-0.8398930015045125,-0.17650465534351056,-0.48187970093695515,-0.1584951994023345,-0.47857993595487497,-0.6785625826734271,-0.14077903565397973,-0.3074174495753082,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,13.063373082966368,17.663670450605096,22.898818326781694,17.653041412814435,-0.053417003524115006,-0.05515172403947972,0.9720892417465538,-0.36844492724426764,-0.3741945538209733,0.2808590232899904,0.384662575955357,0.9436252369700329,0.5847674688780553,9.833999268540627,-0.1469617026795201,-0.12637822930478385,-0.29047459680077586,1.2348384058095656,0.9289830882466177,0.924536009903111,-0.40866545714764696,-1.0489523246957413,-0.31231145907897817,5.989639455908249,-0.3877813527022595,1.2452658394574612
13342,0.13270856966988942,-0.47442075109894893,-0.8434060028014262,-0.47498627225177925,-0.5454630047189102,-0.4808832988980469,-0.5454624332452938,-0.7262874747276639,-0.14077903565397973,0.03741004096930884,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.42002683143437813,0.629137837895163,0.8600447182330148,0.3502517994552348,0.14634911979744536,-0.3116538089328815,0.1302539820095328,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,0.5470058805456485,-0.2737069489470197,-0.2701263330464659,-0.26912826940650497,1.173758942245751,0.7988177466808616,-0.05677906536426428,-0.30640870233893186,1.0134257963768893,0.6748611407378116
13343,0.13270856966988942,-0.3685630206753769,-0.8434060028014262,-0.47498627225177925,-0.5454630047189102,-0.4808832988980469,-0.5454624332452938,-0.7162270850061783,-0.14077903565397973,0.08882745081003246,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.27495428206521183,0.8841714236430218,0.860037096131317,0.3876692296718726,0.1998076135835186,-0.3017625901764219,0.21480965500127705,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,0.6718021228514679,-0.06474424632187485,0.6823520949646643,0.7297871487507781,1.1953304322582812,0.7988177466808616,-0.013459346411518445,-0.30640870233893186,1.0524828321346344,0.7323937598229685
13344,0.13270856966988942,-0.47442075109894893,-0.8434060028014262,-0.47498627225177925,-0.5454630047189102,-0.4808832988980469,-0.5454624332452938,-0.7262874747276639,-0.14077903565397973,0.03741004096930884,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.42002683143437813,0.629137837895163,0.8600447182330148,0.3502517994552348,0.14634911979744536,-0.3116538089328815,0.1302539820095328,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,0.5470058805456485,-0.2737069489470197,-0.2701263330464659,-0.26912826940650497,1.173758942245751,0.7988177466808616,-0.05677906536426428,-0.30640870233893186,1.0134257963768893,0.6748611407378116
13345,0.13270856966988942,-0.47442075109894893,-0.8434060028014262,-0.47498627225177925,-0.5454630047189102,-0.4808832988980469,-0.5454624332452938,-0.7262874747276639,-0.14077903565397973,0.03741004096930884,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.42002683143437813,0.629137837895163,0.8600447182330148,0.3502517994552348,0.14634911979744536,-0.3116538089328815,0.1302539820095328,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,0.5470058805456485,-0.2737069489470197,-0.2701263330464659,-0.26912826940650497,1.173758942245751,0.7988177466808616,-0.05677906536426428,-0.30640870233893186,1.0134257963768893,0.6748611407378116
13346,0.13270856966988942,0.04825179286743843,-0.8434060028014262,-0.47498627225177925,-0.5454630047189102,-0.4808832988980469,-0.5454624332452938,-0.7476485761910925,-0.14077903565397973,0.2912991502067621,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,0.2962688810758808,0.8483636793653088,0.8600492699417726,0.2708038311870315,0.03284135901879685,-0.33265571177193937,-0.04569226030452474,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,1.1632253068713831,0.7580463952646322,0.548577034850742,0.5894900394590253,1.127941057303766,0.7988177466808616,0.15712523069808843,-0.30640870233893186,0.9321407689124597,0.8802417758954804
13347,0.13270856966988942,-0.2956614649682597,-0.8325889131430557,-0.5063982111153386,-0.44676515996008886,-0.516054796675489,-0.44292705548665817,-0.752609113821395,-0.14077903565397973,-0.30884757163183585,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.19561783147182402,-0.32211424570735736,-0.3009372542583517,0.016658643851251684,0.006482253911888788,-0.4521316866317146,-0.07084263553316257,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.29340302095803095,0.023306825559738568,0.23804689240032223,0.28708151415391153,-0.29934743476677955,0.594360473496252,-0.29712075583555214,-0.30640870233893186,-0.31084077052744724,0.4899584794248346
13348,0.13270856966988942,-0.32680949431580364,-0.8325889131430557,-0.5063982111153386,-0.44676515996008886,-0.516054796675489,-0.44292705548665817,-0.758917428607113,-0.14077903565397973,-0.3107671933016141,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.23767714710368407,-0.3315518122791873,-0.3009355372768643,-0.004832846671356548,-0.027038615170617467,-0.45737563476177595,-0.12178442556594579,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.29806217379710326,-0.03647557232097211,-0.029637517283659855,0.005015012286723168,-0.30103138025994836,0.594360473496252,-0.30030471539726655,-0.30640870233893186,-0.3138671134671146,0.380211241711606
13349,0.13270856966988942,-0.2956614649682597,-0.8325889131430557,-0.5063982111153386,-0.44676515996008886,-0.516054796675489,-0.44292705548665817,-0.752609113821395,-0.14077903565397973,-0.30884757163183585,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.19561783147182402,-0.32211424570735736,-0.3009372542583517,0.016658643851251684,0.006482253911888788,-0.4521316866317146,-0.07084263553316257,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.29340302095803095,0.023306825559738568,0.23804689240032223,0.28708151415391153,-0.29934743476677955,0.594360473496252,-0.29712075583555214,-0.30640870233893186,-0.31084077052744724,0.4899584794248346
13350,0.13270856966988942,-0.2956614649682597,-0.8325889131430557,-0.5063982111153386,-0.44676515996008886,-0.516054796675489,-0.44292705548665817,-0.752609113821395,-0.14077903565397973,-0.30884757163183585,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.19561783147182402,-0.32211424570735736,-0.3009372542583517,0.016658643851251684,0.006482253911888788,-0.4521316866317146,-0.07084263553316257,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.29340302095803095,0.023306825559738568,0.23804689240032223,0.28708151415391153,-0.29934743476677955,0.594360473496252,-0.29712075583555214,-0.30640870233893186,-0.31084077052744724,0.4899584794248346
13351,0.13270856966988942,-0.2956614649682597,-0.8325889131430557,-0.5063982111153386,-0.44676515996008886,-0.516054796675489,-0.44292705548665817,-0.752609113821395,-0.14077903565397973,-0.30884757534065577,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.19561783147182402,-0.3221142554218756,-0.30093726249036223,0.016658643851251684,0.006482253911888788,-0.4521316866317146,-0.07084263553316257,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.2934030299597833,0.023306825559738568,0.23804689240032223,0.28708151415391153,-0.2993474466466277,0.594360473496252,-0.297120761987146,-0.30640870233893186,-0.3108407812394965,0.3926969532596657
13352,0.13270856966988942,-0.4146946438246632,-0.8038948944296935,-0.4978240297122224,-0.4915271959367482,-0.5104549570989378,-0.49274209626322807,-0.781493565309769,-0.14077903565397973,-0.3165227384242001,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.3285554338272196,-0.3292484491636927,-0.35944052312665054,-0.684215261700768,-0.14700278127592786,-0.4468069245195747,-0.2494544521956647,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.31203157454959757,-0.15680392290814665,0.08597152570866694,0.14325736217099794,-0.29494234276038167,0.9095069621413678,-0.3303970664510288,-0.30640870233893186,-0.3154864168899495,0.9159272116971158
13353,0.13270856966988942,-0.39535414873989816,-0.8038948944296935,-0.4978240297122224,-0.4915271959367482,-0.5104549570989378,-0.49274209626322807,-0.7812241602913818,-0.14077903565397973,-0.31533755397263263,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.301844058352997,-0.3254001941717267,-0.35944052991857584,-0.6835211554857057,-0.14557122773773573,-0.4465720813858413,-0.24731505474521626,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3091549892363142,-0.11864722208596788,0.19632588502342269,0.2599413513687672,-0.2948658368436395,0.9095069621413678,-0.3288717274638079,-0.30640870233893186,-0.3153548056418475,0.9242792860618816
13354,0.13270856966988942,-0.4146946438246632,-0.8038948944296935,-0.4978240297122224,-0.4915271959367482,-0.5104549570989378,-0.49274209626322807,-0.781493565309769,-0.14077903565397973,-0.3165227411553137,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.3285554338272196,-0.3292484569579914,-0.3594405271400609,-0.684215261700768,-0.14700278127592786,-0.4468069245195747,-0.2494544521956647,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.312031581178339,-0.15680392290814665,0.08597152570866694,0.14325736217099794,-0.29494235294059845,0.9095069621413678,-0.33039706996598717,-0.30640870233893186,-0.31548642564372653,0.9294189257142929
13355,0.13270856966988942,-0.4146946438246632,-0.8038948944296935,-0.4978240297122224,-0.4915271959367482,-0.5104549570989378,-0.49274209626322807,-0.781493565309769,-0.14077903565397973,-0.3165227411553137,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.3285554338272196,-0.3292484569579914,-0.3594405271400609,-0.684215261700768,-0.14700278127592786,-0.4468069245195747,-0.2494544521956647,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.312031581178339,-0.15680392290814665,0.08597152570866694,0.14325736217099794,-0.29494235294059845,0.9095069621413678,-0.33039706996598717,-0.30640870233893186,-0.31548642564372653,0.9294189257142929
