,disc_year,release_month^2 sy_dist,release_month^2 st_mass,release_month sy_pnum sy_w4mag,release_month ttv_flag pl_tsystemref_BJD-UTC,release_month elat pl_orbper,release_month glat pl_tsystemref_JD,release_month st_nrvc sy_dist,sy_snum ttv_flag sy_w2mag,sy_snum ttv_flag pl_tsystemref_BJD-UTC,sy_snum glon st_rad,sy_snum sy_hmag^2,sy_snum sy_pmdec pl_tsystemref_BJD,sy_pnum ttv_flag pl_orbper,sy_pnum elat st_rad,sy_pnum elat sy_plx,sy_pnum glon sy_bmag,sy_pnum sy_pm sy_dist,sy_pnum pl_orbper st_mass,sy_pnum pl_orbper pl_tsystemref_JD,sy_pnum sy_bmag sy_plx,sy_pnum sy_w4mag^2,ttv_flag^2 pl_tsystemref_BJD-UTC,ttv_flag pl_nnotes glon,ttv_flag pl_nnotes st_teff,ttv_flag pl_nnotes pl_tsystemref_BJD-UTC,ttv_flag elon glon,ttv_flag release_year pl_tsystemref_BJD-UTC,ttv_flag disc_year pl_tsystemref_BJD-UTC,ttv_flag sy_tmag pl_tsystemref_BJD-UTC,ttv_flag sy_kmag pl_tsystemref_BJD-UTC,ttv_flag sy_hmag pl_tsystemref_BJD-UTC,ttv_flag pl_orbper soltype_Kepler Project Candidate (q1_q17_dr25_koi),ttv_flag pl_orbper pl_tsystemref_BJD,ttv_flag st_rad pl_tsystemref_JD,ttv_flag sy_bmag soltype_Kepler Project Candidate (q1_q17_dr25_koi),ttv_flag sy_w3mag pl_tsystemref_BJD-UTC,pl_nnotes^2 sy_dist,pl_nnotes ra pl_tsystemref_BJD,pl_nnotes pl_orbper pl_tsystemref_JD,pl_nnotes st_rad pl_tsystemref_BJD,pl_nnotes sy_dist pl_tsystemref_BJD,pl_nnotes sy_dist pl_tsystemref_BJD-TDB,pl_nnotes sy_dist pl_tsystemref_HJD,elon pl_orbper sy_plx,elat glat st_teff,elat glat pl_tsystemref_JD,elat pl_orbper st_mass,elat st_rad sy_plx,elat st_teff sy_plx,elat st_teff pl_tsystemref_JD,elat st_mass pl_tsystemref_JD,glon dec st_nphot,glon pl_orbper pl_tsystemref_BJD-TDB,glon sy_dist pl_tsystemref_BJD-TDB,glat pl_nespec sy_dist,glat st_nrvc sy_dist,glat sy_pmra sy_dist,pl_nespec sy_vmag sy_w3mag,pl_nespec sy_dist sy_w3mag,pl_ntranspec st_rad sy_w3mag,pl_ntranspec sy_bmag sy_dist,st_nphot st_rad^2,st_nphot st_rad sy_w3mag,pl_controv_flag sy_pmra sy_bmag,sy_hmag sy_gaiamag^2,sy_vmag^2 st_rad,sy_vmag^2 st_mass,sy_vmag sy_bmag st_mass,sy_vmag st_mass soltype_Published Confirmed,sy_pmdec st_rad^2,sy_pmra st_teff soltype_Kepler Project Candidate (q1_q17_dr25_koi),pl_orbper st_teff pl_tsystemref_BJD-TDB,pl_orbper sy_plx st_mass,st_rad soltype_Published Confirmed pl_tsystemref_BJD,sy_dist sy_w4mag sy_plx,sy_dist soltype_Published Confirmed pl_tsystemref_BJD,st_mass^2 pl_tsystemref_BJD-TDB,log radius,planet_name
1219,-0.2011894976258633,-0.015964369779177,-0.3367475360767659,0.84731115726291,-0.0334637240705134,0.0819279523748236,0.0552809414305664,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.4102993796345913,0.5161383901915993,0.2302799060139353,-0.2008001713090908,0.9232064361256882,0.2988667993632865,0.5206671896450543,1.6694996593875917,0.2472247334439569,1.472243464339924,-0.088603834563951,1.522556351503929,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,0.1101210236801667,-0.3117353996998263,0.4249338812868229,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.0629562966457673,-0.3338354417134202,-0.04504288198266,0.0647992776012552,-0.1997480041703387,-0.1179889134695963,0.5526028536708802,0.4595796351716247,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.4613057054606911,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.7747412969969627,-0.0733013606929181,0.2375021087714577,0.3641810893205452,0.1776377664647599,0.6811108727971116,0.0476051978776329,-0.077836355137105,-0.0803323419809789,-0.4245790274020119,0.854896006438758,-0.3540076327363552,-0.2458366580841555,0.4281347940287888,Kepler-487 c
1220,-0.2011894976258633,-0.6958698624805586,-0.4236830027554337,-0.4491947338437975,-0.0334637240705134,-0.1355782897750034,0.2132112977359651,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.533537930823688,-0.3351508035459178,0.2302799060139353,-0.2008001713090908,-0.3842559748822228,0.1148976134736898,-0.5582928952170647,0.1746591228797775,-0.1933408276574359,-0.1034068615766414,-0.1911653998705119,-0.4675527276072502,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,-0.498019849096843,-0.3117353996998263,-0.0321878835002071,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.0534668444839232,-0.2633562633446714,0.1283488560072129,-0.1765820132981816,0.6042928244969955,0.865448828412306,0.3525370986303505,0.2400193979548024,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.612473972834408,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,-0.1763725400627095,-0.6561414275023072,-0.5410746889398244,-0.3690537458815952,-0.3367133087958793,-0.5867020058455624,0.0476051978776329,-0.077836355137105,-0.0856793750994207,-0.4245790274020119,0.8840413141963853,-0.3540076327363552,-0.2458366580841555,0.8876173003357362,Kepler-489 b
1221,-0.2011894976258633,0.8640575681728394,-0.1725360990170601,-0.4307267655657465,-0.0334637240705134,-0.266831493297754,0.3269706493447129,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.1729694825559428,0.6410200819229426,0.2302799060139353,-0.2008001713090908,-0.053733823020223,-0.3496185516030144,-0.5199428371483897,0.1028949825677057,-0.2446363426778653,-0.3270707131079198,-0.4767418287362058,-0.4111241664263408,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,0.8972558757354182,-0.3117353996998263,-0.3317419954436917,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2848930045762687,0.3845028163583546,0.4586585649986489,-0.2881788562385479,-0.3772239346788131,-0.3953520513772736,0.9440588514379744,0.9683929651769836,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.0457414116554956,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.687782803424575,0.6603282303756108,1.0311565175735773,0.8611687731776215,0.8577764355701739,-0.1803518879043694,0.0476051978776329,-0.077836355137105,-0.2202431207319957,-0.4245790274020119,0.7691738695353428,-0.3540076327363552,-0.2458366580841555,1.066325925362038,Kepler-490 b
1222,-0.2011894976258633,-0.3426746630486159,-0.2111740842075791,-0.4700478640765781,-0.0334637240705134,-0.258138281688681,0.6251134650079894,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.3148254915629245,-0.0968486333978551,0.2302799060139353,-0.2008001713090908,-0.148819371691368,-0.1193510716206277,-0.5735265100079394,-0.8093508919001847,-0.2404685632889275,-0.3117949476825166,-0.3594334267901412,-0.5293272969568193,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,-0.1821047121418753,-0.3117353996998263,-0.3112830866171856,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2620014278872681,0.62577256675128,0.8226527419897858,-0.27953194585239,0.3665219220168983,0.3107226020406132,0.6941135959491275,0.8063583449302191,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.0148061142217928,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,-0.0997298670412205,0.0985794509429162,0.4013642688826606,0.3443807968956254,0.5063861283234399,0.1369088747054814,0.0476051978776329,-0.077836355137105,-0.2028219845158067,-0.4245790274020119,-0.1327522018892907,-0.3540076327363552,-0.2458366580841555,0.9503648543761232,Kepler-491 b
1223,-0.2011894976258633,1.165356850463771,0.0979297973165729,-0.455396154926095,-0.0334637240705134,-0.2733961652210767,-0.0528103648407118,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,0.0537152969484735,0.7805722240267557,0.2302799060139353,-0.2008001713090908,0.1290176099503396,-0.3880456053449915,-0.5781426119547605,1.847555540022908,-0.2419593786413583,-0.3312991560895527,-0.4894678910625631,-0.4861387704235769,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,1.1667527550318038,-0.3117353996998263,-0.3374051702195654,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2873500719690691,-0.3344374040621058,-0.2286180430474839,-0.2870834968572358,-0.3420042805225377,-0.5003706122471359,0.822167310667447,1.2295108046282557,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,-0.2020373953557416,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.8790305009753518,2.2482537603539647,2.7557285263743245,2.2261590694839253,2.152003375257044,-1.5961622151340782,0.0476051978776329,-0.077836355137105,-0.220212196087029,-0.4245790274020119,-0.3226550025139997,-0.3540076327363552,-0.2458366580841555,1.179838928023187,Kepler-493 b
1224,-0.2011894976258633,-0.3046163046323816,-0.3850450175649147,0.1650185432413406,-0.0334637240705134,-0.2682296937941404,0.5819113406168329,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.4906087668816884,0.1927180968669744,0.2302799060139353,-0.2008001713090908,0.2504632569609329,0.2078030344337201,-0.0916701903880262,-0.4060220325321101,-0.2333502216954909,-0.2702689304532572,-0.150767151616105,0.4252974598739086,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,-0.1480634467716684,-0.3117353996998263,-0.3286552455964402,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2700828076508667,0.378159448838919,0.6709223699392111,-0.2983550189353665,0.0053948876512374,0.148223895050663,0.5199102015220878,0.3646069825564698,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.495169321463658,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.3674105578788909,-0.2089552172833766,0.0296004637530049,0.0244807110747547,-0.0116830157282836,0.214832213768938,0.0476051978776329,-0.077836355137105,-0.2121311315613465,-0.4245790274020119,0.2450786084522967,-0.3540076327363552,-0.2458366580841555,0.7185016888672743,Kepler-495 b
1225,-0.2011894976258633,-0.3771786177576161,-0.3850450175649147,-0.4515798957985273,-0.0334637240705134,-0.2183465031238693,0.2890056383208305,-0.0631378505350105,3.0550083945979525,-0.0334637240705131,-0.4657569593044655,0.3049818323138402,0.2302799060139353,-0.0228953741484615,-0.3189660280179429,-0.1154235752371207,-0.5314008240384401,-0.1979403932349838,-0.2272012631814558,-0.2465961497456424,-0.3332106070068081,-0.4747227615215774,-0.0334637240705131,1.837384715147596,2.210123598379086,-0.0334637240705131,2.63163418511265,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,3.95730717123762,-0.0624576819276784,-0.0334618472303358,-0.2129667442275695,-0.3117353996998263,-0.2239620113426154,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2246272816507421,-0.0227616997594913,0.2947506999285876,-0.249721891773813,0.098839441313189,0.2559664542130858,0.5282329230753952,0.3886700337201553,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.330352152991185,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.5231180471733378,-0.1833731967193467,0.1220075377706836,0.1363812719128445,0.0268755447345417,0.8288210813376353,0.0476051978776329,-0.077836355137105,-0.1848726212593916,-0.4245790274020119,0.6209563374993469,-0.3540076327363552,-0.2458366580841555,0.3654879848908996,Kepler-496 b
1226,-0.2011894976258633,0.0739790856754589,-0.2691310619933577,-0.4538287627844155,-0.0334637240705134,-0.1998516770411187,0.5047678294290502,-0.0631378505350105,2.9988846995144867,-0.0334637240705131,-0.3370875982057441,0.1445574037698298,0.2302799060139353,0.0050495162730532,-0.1844953487622029,-0.246111103446553,-0.5370611264251854,-0.8887851111267774,-0.2162247154445881,-0.225757133093645,-0.4213947146118987,-0.4814583998970966,-0.0334637240705131,1.9114074339766671,2.4212637523255416,-0.0334637240705131,2.739643868109894,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,4.665940693072069,-0.0624576819276784,-0.0334618472303358,0.1905708686776482,-0.3117353996998263,-0.1960522124000196,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2432550185909306,0.5441487784232862,0.6911574630165074,-0.2177716399100936,-0.1335443750807363,-0.0771732356791364,0.7973002379335872,0.7276477000236192,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.3067649578438372,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.1519016583073312,-0.0342398539791492,0.2426186393020798,0.2866650394254186,0.3196351877948209,0.2024463139591554,0.0476051978776329,-0.077836355137105,-0.1917970457697617,-0.4245790274020119,0.2853032073776135,-0.3540076327363552,-0.2458366580841555,0.481442628502305,Kepler-498 b
1227,-0.2011894976258633,-0.4428404104436155,-0.3753855212672849,-0.4962846455786061,-0.0334637240705134,-0.2438539061354934,0.1875254591045,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.4283226229833251,-0.0407876206775372,0.2302799060139353,-0.2008001713090908,-0.2968001244047433,-0.068510346877674,-0.5241818620893666,-0.1220118319882956,-0.2380287845914533,-0.2893266296409845,-0.3213257629732597,-0.6041243732472833,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,-0.2716978772171144,-0.3117353996998263,-0.2811911561969776,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2421074518344126,-0.1231715594568247,0.1907813606036154,-0.2739290073145035,0.2425406296357517,0.4060052444523115,0.5838089554627061,0.4526677301474956,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.40979453705298,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.1236138526013442,-0.3172971610179562,-0.0967436678527191,-0.0993893972657445,-0.0450417476318144,-0.2831668541385937,0.0476051978776329,-0.077836355137105,-0.1959539736271872,-0.4245790274020119,-1.116448957807202,-0.3540076327363552,-0.2458366580841555,0.3364597338485295,Kepler-499 b
1228,-3.235030163029942,3.672020266733964,4.09309746601624,0.0739735040550824,-0.0334637240705134,-0.2300013871181945,-0.8045898191600294,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,0.3475175387740635,-0.4585214243952267,0.0021985624672597,-0.2008001713090908,0.3698222460034775,-0.2465613590439397,-0.5577809596167457,-0.8657896478203062,-0.2381479420957179,-0.3792630156584995,-0.4257521104722349,-0.6297669295274949,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,0.1433094125414005,2.173994328446509,-0.4016434065737695,2.641326869216777,2.711936627023706,-0.1460576946092233,-0.0392191990500083,-0.2748612356778847,-0.3114669884328841,-1.212076913089292,-0.2752381125387586,0.6149423920350784,0.0082313542686217,-1.3296276096968525,-1.2882821595924148,13.71445717886537,-0.0953829754334148,-0.215169778278399,14.589248566701835,-0.0645403426175667,0.2251898395696246,19.910368286295995,23.833425817889808,-0.0974179800037077,-0.0818991368282918,16.359321637387655,15.95819750373413,-0.0426065044649794,-0.6035415461511228,1.6733657939385818,1.1624550333620614,1.2421910369609066,1.4805830306918994,-0.1680202742119853,0.0476051978776329,-0.077836355137105,-0.2087025478896371,3.303122251415445,-1.709895049689346,3.422229084407254,-0.2458366580841555,1.203686394680498,Kepler-5 b
1229,-1.9348127349996227,-0.8575424831594943,-0.0179841582549841,0.1812376445335033,-0.0334637240705134,-0.2117765153295378,-0.8045898191600294,-0.0631378505350105,2.0750421242235144,-0.0334637240705131,0.2106965342470902,-1.9176285060843443,-0.2558270369440085,0.1337640357274381,1.637371091955449,1.728396846894554,-0.2716534226631283,-0.6945561459169978,-0.1682218721631545,-0.3792630156584995,0.2013049847579588,0.4736244199796423,-0.0334637240705131,4.329090604299546,5.560744622314299,-0.0334637240705131,2.939431204421917,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,0.4664321412413952,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,0.2650868707297206,4.471993556723394,-0.4016434065737695,4.868840810044905,1.392137826414672,-0.1460576946092233,-0.0392191990500083,-0.1307642744208224,1.5645222311976814,-1.212076913089292,-0.2043770930180016,4.933379270005908,3.099136304395853,-1.3296276096968525,-1.2882821595924148,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.3863394375469078,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,16.832352093203973,-2.175034890994844,-0.3454883798491877,-1.15108015797748,-1.2372832417084707,0.04967605482104,-0.4848311068607793,0.0476051978776329,-0.077836355137105,-0.0836465952774845,2.860288803346222,0.8644689170963826,0.695668637411457,-0.2458366580841555,0.2329961103921538,Kepler-50 b
1230,-1.9348127349996227,-0.8575424831594943,-0.0179841582549841,0.1812376445335033,-0.0334637240705134,-0.1936817984116111,-0.8045898191600294,-0.0631378505350105,2.0750421242235144,-0.0334637240705131,0.2106965342470902,-1.9176285060843443,-0.2558270369440085,0.2007377728616657,1.637371091955449,1.728396846894554,-0.2716534226631283,-0.6945561459169978,-0.1495169947722094,-0.3792630156584995,0.2013049847579588,0.4736244199796423,-0.0334637240705131,4.329090604299546,5.560744622314299,-0.0334637240705131,2.939431204421917,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,0.5836771102936106,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,0.2650868707297206,4.471993556723394,-0.4016434065737695,4.868840810044905,1.392137826414672,-0.1460576946092233,-0.0392191990500083,-0.0976594527812132,1.5645222311976814,-1.212076913089292,-0.1789408480560847,4.933379270005908,3.099136304395853,-1.3296276096968525,-1.2882821595924148,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.3863394375469078,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,16.832352093203973,-2.175034890994844,-0.3454883798491877,-1.15108015797748,-1.2372832417084707,0.04967605482104,-0.4848311068607793,0.0476051978776329,-0.077836355137105,-0.0546284576966609,2.860288803346222,0.8644689170963826,0.695668637411457,-0.2458366580841555,0.3364597338485295,Kepler-50 c
1231,-0.2011894976258633,0.3260820664264598,-0.2208335805052089,0.1894153426640057,-0.0334637240705134,-0.2461584583821022,-0.0412115107693125,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.2780389066508775,0.4781509045125863,0.2302799060139353,-0.2008001713090908,0.5372495229742607,-0.0981648604075536,-0.0382407660201746,1.0308754892757757,-0.2056229973006556,-0.1991300044366806,-0.3303948015060167,0.4982271896422773,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,0.4160641591266723,-0.3117353996998263,-0.2810168863765357,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2696930109338906,-0.3800700337947439,-0.1768107231963171,-0.2660427160125426,-0.2728700467297679,-0.2615657731605196,0.7100564737789665,0.6885272448004941,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,-0.0699141239983591,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.5648948199011471,0.4297830641197767,0.8196733155310887,0.706786835155835,0.6669902968535846,-0.0988311374644282,0.0476051978776329,-0.077836355137105,-0.2097623800186696,-0.4245790274020119,0.3944551713773321,-0.3540076327363552,-0.2458366580841555,0.6334684555795865,Kepler-501 b
1232,-0.2011894976258633,0.9560825408669856,-0.1049196249336518,-0.4538969102688363,-0.0334637240705134,-0.2570975655242159,0.433323895186312,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.1428889804658436,0.7314304311384386,0.2302799060139353,-0.2008001713090908,-0.0040270948036109,-0.3615233016379438,-0.5201330982400904,-0.9476892969749386,-0.2378860620686061,-0.310813280054675,-0.4762755726457602,-0.4816621362218828,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,0.9795675320056794,-0.3117353996998263,-0.3099683342668684,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2824628380480746,0.5355888941584279,0.5654801361325894,-0.2726846068724937,-0.3702903087329252,-0.4301967506140408,0.9108654814616473,1.0486514362158812,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.1730186441661756,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.8191110297126847,1.123630912625449,1.5876841309844918,1.6100717210960591,1.2339465777598344,0.2348966455273974,0.0476051978776329,-0.077836355137105,-0.2174590506911017,-0.4245790274020119,-0.1936698756281945,-0.3540076327363552,-0.2458366580841555,0.6785183790401139,Kepler-502 b
1233,-0.2011894976258633,-1.0618276434430205,-0.8969983213392916,-0.4988742499865984,-0.0334637240705134,-0.1965771857602224,0.8956183488799134,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.5676509274827002,2.662510094101467,0.2302799060139353,-0.2008001713090908,-0.638713033446934,2.203258049125865,-0.4868715900217534,-0.9305721624087492,-0.2464637893960928,-0.2267866761766933,0.914634615080106,-0.6113301613743976,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,-0.4658038604312299,-0.3117353996998263,0.006781237401194,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,0.2004946473777165,0.180492346034149,1.3555970896546232,-0.2919406927522803,2.00335702303624,4.608376554442675,0.0241938532315956,-0.5829932030859161,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.4167375484201507,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,-0.1644136768911329,-1.760045193925527,-2.507012324446797,-2.526021460972818,-2.1585752180491795,0.2564477575209333,0.0476051978776329,-0.077836355137105,-0.1090443795235304,-0.4245790274020119,-0.9110082527851572,-0.3540076327363552,-0.2458366580841555,0.2013971243204514,Kepler-504 b
1234,-0.2011894976258633,-0.8125038060472799,-0.6844894027914371,-0.4862669653687409,-0.0334637240705134,-0.0152093052247925,0.5853922389924907,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.6800796354484462,-0.2207795615412991,0.2302799060139353,-0.2008001713090908,-0.5089005445417616,0.3758281144224627,-0.5475330187541755,-0.4389994689888614,-0.1886603183268606,0.0601892538691917,-0.0877173682894004,-0.5759502625313917,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,-0.6023429778220923,-0.3117353996998263,0.1869172098989696,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,0.2059537581320734,-0.0600865886969965,0.7673132099012028,-0.1525216642680083,0.5818186796442617,1.0657974057770794,0.0964054393527488,-0.179872627455367,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,-0.2961791586657953,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.4424555912022078,-1.0042211631077302,-1.2359001991215226,-1.4752479992318248,-1.1780275261206556,0.4705800598907255,0.0476051978776329,-0.077836355137105,-0.0289161314237761,-0.4245790274020119,-0.5325921575547865,-0.3540076327363552,-0.2458366580841555,0.414973347970818,Kepler-505 b
